"[405]450_50-A","[561]610_20-A"
572.700012,13.050000
-19.090000,-20.880001
-7.470000,37.410000
190.069992,13819.080078
196.709991,6956.520020
380.139984,8385.929688
297.139984,5092.109863
-9.130000,9.570000
41.500000,319.290009
-2.490000,3058.919922
268.919983,21655.169922
14.940000,4.350000
10.790000,16.530001
19.090000,388.890015
26.559999,40.020000
49.799999,10.440001
34.029999,19.139999
48.139999,6837.330078
26.559999,1425.930054
44.820000,327.989990
42.329998,2039.280029
48.969997,-0.870000
20.750000,7.830000
-1.660000,296.670013
445.709991,36254.640625
44.820000,27.840000
46.480000,21.750000
6.640000,518.520020
747.829956,31774.140625
83.830002,52.200001
77.189995,78.300003
-9.130000,4139.459961
15.770000,26.969999
115.369995,11845.049805
103.750000,-5.220000
1054.099976,15369.419922
12.450000,53.939999
5.810000,149.639999
25.730000,188.790009
30.709999,60.029999
2442.689941,7004.370117
113.709999,308.850006
29.879999,445.440002
20.750000,330.600006
110.389999,-9.570000
-2.490000,50.459999
122.009995,898.710022
183.429993,211.410004
132.800003,624.659973
509.619995,4329.120117
31.539999,65.250000
105.409996,26.969999
210.819992,6102.180176
14.940000,6.960000
45.649998,33.060001
265.600006,4278.660156
19.920000,42.630001
213.309998,452.399994
384.289978,189.660004
241.529999,309.720001
87.150002,832.590027
331.169983,4706.700195
49.799999,240.990005
214.970001,-6.090000
9.960000,146.160004
101.259995,6.960000
-9.960000,-13.920000
15.770000,8355.480469
-4.150000,33.930000
19.090000,152.250000
6.640000,11.310000
303.779999,4466.580078
120.349998,3769.709961
0.830000,31.320000
3.320000,22.620001
-1.660000,8.700000
108.729996,36.540001
70.549995,162.690002
18.260000,1599.930054
191.729996,3928.919922
89.639999,-15.660000
24.070000,312.329987
3.320000,-6.090000
2.490000,4.350000
302.949982,896.970032
29.049999,26.969999
24.070000,-20.010000
29.879999,-13.920000
626.649963,10706.219727
68.059998,605.520020
4.980000,2.610000
21.580000,147.029999
6.640000,26.969999
0.000000,-41.760002
13.280000,176.610001
23.240000,30.450001
41.500000,46.980000
48.139999,76.559998
31.539999,335.820007
349.429993,36.540001
165.169998,547.229980
377.649994,1452.030029
80.510002,795.179993
7.470000,-2.610000
77.189995,2092.350098
613.369995,2737.020020
31.539999,-2.610000
34.860001,4245.600098
133.630005,6456.270020
-30.709999,7768.229980
-24.900000,4928.549805
208.330002,2583.899902
156.869995,2928.419922
310.419983,-6.090000
61.419998,-4.350000
38.180000,311.459991
-9.960000,4.350000
47.309998,1.740000
239.869995,2474.280029
93.790001,-6.960000
53.119999,7428.930176
-12.450000,13.050000
19.090000,5483.609863
677.279968,7510.709961
95.449997,27.840000
215.800003,31939.439453
-38.180000,41.760002
292.160004,821.280029
168.489990,309.720001
38.180000,1244.099976
137.779999,8906.190430
1.660000,0.000000
80.510002,32.189999
-8.300000,29.580000
137.779999,2146.290039
330.339996,455.880005
151.059998,-1.740000
146.910004,877.830017
393.419983,89.610001
102.089996,418.470001
95.449997,161.820007
16.600000,29.580000
65.570000,2946.689941
68.059998,2391.630127
42.329998,145.289993
14.110000,11419.620117
58.930000,562.890015
29.049999,0.870000
-15.770000,49.590000
14.940000,158.339996
309.589996,18414.419922
148.569992,371.489990
-10.790000,6810.359863
23.240000,967.440002
31.539999,126.150002
62.250000,3104.159912
24.070000,33.060001
37.349998,17.400000
178.449997,2535.179932
24.070000,19.139999
732.890015,2193.270020
59.759998,194.009995
307.929993,27980.070312
295.479980,12176.520508
180.940002,7946.580078
5.810000,757.770020
26.559999,72.209999
-5.810000,-32.189999
53.950001,32.189999
236.549988,6981.750000
24.070000,17.400000
-6.640000,4.350000
30.709999,368.010010
93.790001,10298.190430
53.950001,362.790009
47.309998,5956.020020
36.520000,47.849998
-6.640000,-12.180000
24.900000,-8.700000
19.090000,15.660000
7.470000,2.610000
4.150000,-6.960000
75.529999,6.960000
205.839996,5311.350098
361.880005,3766.229980
4.980000,151.380005
57.270000,9.570000
51.459999,-26.100000
88.809998,11850.270508
161.020004,16.530001
64.739998,21.750000
4.150000,19.139999
-0.830000,399.330017
-1.660000,55.680000
31.539999,88.739998
36.520000,833.460022
-1.660000,25.230000
107.070000,31.320000
-0.830000,20.010000
253.149994,7360.200195
-9.960000,71.340004
92.129997,80.910004
35.689999,1511.190063
3.320000,3.480000
17.430000,-1.740000
30.709999,3092.850098
169.319992,281.010010
24.900000,2714.399902
4.150000,17.400000
24.900000,0.000000
102.919998,1284.989990
43.160000,460.230011
84.659996,1630.380005
230.739990,40247.070312
18.260000,164.430008
46.480000,3509.580078
34.029999,16.530001
244.019989,11114.250000
120.349998,3675.750000
88.809998,6289.229980
42.329998,24070.291016
34.860001,21.750000
48.139999,2147.159912
21.580000,17.400000
36.520000,4833.720215
1.660000,3.480000
79.680000,131.369995
48.969997,46.110001
4.980000,12.180000
71.379997,152.250000
39.840000,1518.150024
24.900000,11.310000
47.309998,5.220000
24.070000,9.570000
143.589996,447.179993
267.260010,14303.669922
9.960000,14.790000
168.489990,1594.709961
99.599998,9294.209961
136.119995,3523.500000
97.939995,3043.260010
141.929993,2333.340088
13.280000,22.620001
218.289993,2598.689941
83.830002,6161.339844
23.240000,1077.060059
20.750000,18.270000
78.849998,92.220001
219.119995,361.920013
63.079998,26146.109375
-12.450000,66.120003
412.509979,30.450001
28.219999,961.349976
18.260000,49.590000
146.910004,3347.760010
46.480000,120.059998
366.029999,11249.969727
10.790000,-0.870000
24.900000,64.379997
-6.640000,-8.700000
19.090000,27.840000
7.470000,26.100000
31.539999,845.640015
56.439999,4135.109863
19.090000,22.620001
-18.260000,263.610016
129.479996,322.769989
258.130005,12351.389648
410.850006,170.520004
29.879999,4.350000
184.259995,6.090000
22.410000,43.500000
357.729980,4903.319824
118.689995,11402.219727
2.490000,214.889999
140.270004,315.809998
61.419998,15604.320312
76.360001,1364.160034
482.229980,8013.569824
73.040001,41.760002
7.470000,44.369999
219.949997,3896.729980
58.099998,877.830017
37.349998,50.459999
17.430000,129.630005
13.280000,43.500000
332.829987,17786.279297
379.309998,1806.989990
140.270004,41.760002
-4.150000,955.260010
88.809998,2083.649902
19.090000,-11.310000
35.689999,33.930000
680.599976,8456.400391
9.130000,-11.310000
47.309998,13.920000
48.139999,49.590000
624.989990,3809.729980
245.679993,1838.310059
210.819992,5006.850098
-5.810000,-27.840000
97.110001,3871.500000
67.229996,38.279999
41.500000,49.590000
-14.110000,17.400000
9.960000,13.920000
88.809998,424.559998
290.500000,4070.729980
141.099991,9210.690430
30.709999,20.010000
61.419998,1541.640015
0.830000,2534.310059
201.690002,15979.290039
21.580000,194.009995
-10.790000,-22.620001
-7.470000,-13.050000
235.720001,17445.240234
37.349998,240.990005
35.689999,82.650002
0.000000,106.139999
19.090000,11341.320312
6.640000,-20.010000
511.279999,6.090000
266.429993,14105.310547
43.989998,34.799999
23.240000,122.669998
225.759995,1698.239990
4.150000,73.080002
-4.150000,16.530001
217.459991,8936.639648
47.309998,20860.859375
381.799988,35367.238281
-7.470000,1.740000
45.649998,6098.700195
911.339966,17971.589844
61.419998,727.320007
141.929993,3836.699951
-5.810000,22.620001
29.879999,73.080002
39.840000,985.710022
29.049999,20.010000
167.660004,8144.069824
64.739998,7541.160156
144.419998,551.580017
750.320007,5151.270020
60.590000,4330.859863
24.070000,-9.570000
2.490000,23.490000
327.850006,383.670013
245.679993,62.639999
1491.510010,4500.510254
16.600000,960.479980
45.649998,46.110001
577.679993,29.580000
298.799988,6899.100098
108.729996,1300.650024
40.669998,3724.469971
39.840000,1947.930054
888.929993,4038.540039
10.790000,53.939999
2.490000,-10.440001
25.730000,12.180000
157.699997,70096.773438
522.070007,1671.270020
15.770000,30.450001
4.150000,224.460007
-11.620000,895.229980
11.620000,50.459999
17.430000,421.080017
1469.099976,2810.100098
27.389999,2.610000
302.949982,665.549988
-20.750000,-8.700000
327.850006,0.000000
233.229996,6.960000
12.450000,-6.960000
445.709991,18991.230469
43.989998,2576.070068
254.809998,53.939999
63.910000,148.770004
2065.869873,57.420002
28.219999,193.139999
14.110000,34.799999
26.559999,60.900002
53.950001,58924.230469
36.520000,52.200001
15.770000,-10.440001
179.279999,28075.769531
14.940000,3431.280029
151.889999,5632.379883
405.869995,11858.969727
24.900000,6.960000
21.580000,31266.060547
249.830002,4010.699951
87.150002,70.470001
35.689999,-16.530001
0.000000,66.989998
87.979996,8800.919922
62.250000,-10.440001
385.949982,16452.570312
14.940000,1995.780029
102.089996,1057.050049
73.040001,33.930000
45.649998,105.270004
22.410000,687.299988
25.730000,105.270004
641.589966,22983.660156
103.750000,4357.830078
779.369995,15527.759766
91.299995,-34.799999
407.529999,855.210022
0.000000,-8.700000
30.709999,52.200001
241.529999,10965.480469
49.799999,2598.689941
1.660000,32.189999
11.620000,11.310000
48.969997,13785.150391
20.750000,73.949997
29.049999,-10.440001
84.659996,466.320007
268.089996,2234.159912
33.200001,45.240002
233.229996,713.400024
145.250000,-7.830000
727.909973,127.020004
51.459999,91.349998
49.799999,121.800003
50.629997,22.620001
101.259995,50.459999
30.709999,4350.000000
263.109985,1502.489990
9.130000,548.970032
272.239990,894.359985
283.029999,6393.629883
19.090000,559.409973
443.220001,5158.229980
570.209961,10306.889648
24.070000,19186.109375
58.930000,34.799999
15.770000,282.750000
29.049999,8.700000
284.690002,229.680008
34.029999,28.710001
342.789978,145.289993
341.130005,2054.070068
57.270000,70.470001
134.459991,1805.250000
58.099998,422.820007
73.869995,21343.710938
100.430000,4377.839844
302.949982,4291.709961
9.960000,-5.220000
79.680000,1887.900024
30.709999,20.880001
56.439999,6234.419922
323.699982,5234.790039
14.110000,15.660000
33.200001,5.220000
47.309998,33.930000
5.810000,220.110001
-4.150000,43.500000
2261.750000,49.590000
19.920000,13.920000
58.099998,10444.349609
21.580000,90.480003
14.110000,33.060001
321.209991,6333.600098
76.360001,196.619995
10.790000,-6.960000
14.940000,38.279999
408.359985,10.440001
34.860001,-0.870000
51.459999,20566.800781
13.280000,40.889999
18.260000,2.610000
499.660004,28.710001
356.899994,26.969999
4.150000,10.440001
0.830000,14.790000
-2.490000,106.139999
496.339996,8361.570312
6.640000,27.840000
114.540001,6581.549805
0.000000,5.220000
38.180000,8.700000
30.709999,26.969999
392.589996,42826.621094
154.379990,25.230000
476.419983,64.379997
131.139999,42.630001
31.539999,53.939999
27.389999,33.930000
45.649998,24.360001
834.149963,13759.049805
249.830002,5761.140137
77.189995,9.570000
30.709999,7846.530273
377.649994,4362.180176
34.860001,7259.280273
20.750000,169.649994
39.009998,164.430008
48.969997,20.010000
-12.450000,15.660000
30.709999,47.849998
34.029999,71.340004
-19.090000,25.230000
78.849998,15.660000
239.869995,3945.449951
30.709999,31.320000
34.029999,12114.750000
17.430000,1833.089966
72.209999,6.090000
695.539978,562.020020
151.889999,2605.649902
82.169998,-20.880001
181.769989,14913.540039
0.830000,179.220001
889.760010,17.400000
4.980000,164.430008
190.899994,24694.080078
-4.150000,-2.610000
97.939995,17.400000
64.739998,40.020000
143.589996,572.460022
2460.949951,25991.250000
331.169983,18.270000
11.620000,2520.389893
15.770000,38.279999
4.980000,24829.800781
17.430000,2766.600098
23.240000,7662.959961
28.219999,-32.189999
149.399994,93.090004
506.299988,6007.350098
24.900000,25.230000
-5.810000,36.540001
14.110000,6.090000
71.379997,10090.259766
45.649998,30.450001
14.110000,24.360001
238.209991,979.619995
19.920000,14.790000
81.339996,59.160000
132.800003,189.660004
35.689999,4519.649902
9.960000,0.000000
0.830000,9.570000
4.980000,30.450001
194.220001,20.010000
14.940000,34.799999
72.209999,24.360001
27.389999,11.310000
-19.090000,-1.740000
-1.660000,33.060001
46.480000,689.910034
37.349998,10.440001
294.649994,17.400000
184.259995,3331.229980
343.619995,8988.839844
521.239990,11681.490234
86.320000,239.250000
688.899963,33379.289062
-23.240000,87.000000
249.830002,5572.350098
29.049999,-2.610000
1.660000,297.540009
24.900000,828.239990
113.709999,10.440001
48.139999,-6.090000
6881.529785,134.850006
18.260000,-2.610000
-11.620000,275.790009
-21.580000,721.229980
7.470000,118.320000
50.629997,84.389999
19.090000,39.150002
261.449982,2268.959961
25.730000,1.740000
246.509995,10266.870117
10.790000,-24.360001
14.940000,-13.050000
29.879999,3127.649902
41.500000,1728.690063
120.349998,779.520020
48.969997,12749.849609
375.989990,60137.878906
164.339996,2942.340088
47.309998,1195.380005
4.980000,42.630001
200.029999,20.010000
3.320000,23737.949219
28.219999,72.209999
20.750000,26.969999
30.709999,18.270000
48.969997,806.489990
54.779999,5829.000000
16.600000,1145.790039
12.450000,21570.779297
26.559999,1492.050049
1072.359985,22495.589844
173.470001,37.410000
102.089996,2589.989990
111.220001,7082.669922
59.759998,32.189999
50.629997,13.920000
9.960000,-4.350000
37.349998,1560.780029
51.459999,-5.220000
-0.830000,78.300003
9.960000,32.189999
292.989990,4.350000
210.819992,3024.989990
414.169983,4332.600098
46.480000,33852.570312
43.989998,12143.459961
232.399994,4944.209961
101.259995,5668.049805
25.730000,-8.700000
87.150002,3529.590088
-14.940000,-4.350000
20.750000,-18.270000
48.139999,19.139999
10.790000,5.220000
18.260000,1.740000
53.950001,22.620001
-13.280000,201.839996
434.089996,10379.969727
-7.470000,84.389999
319.549988,17.400000
78.849998,40.889999
10.790000,24.360001
20.750000,21.750000
7.470000,84.389999
53.119999,93.959999
112.879997,7649.040039
24.900000,8425.950195
305.440002,12214.799805
327.850006,133.110001
-10.790000,34.799999
24.070000,27.840000
48.969997,31.320000
337.809998,2316.810059
482.229980,31815.029297
8.300000,310.589996
16.600000,368.880005
107.900002,139.199997
186.750000,1073.579956
251.489990,12875.129883
25.730000,8282.400391
0.000000,13.920000
107.900002,1289.339966
47.309998,9.570000
266.429993,2330.729980
395.910004,872.609985
78.849998,4635.359863
72.209999,527.220032
14.110000,11.310000
2629.439941,9754.440430
24.070000,8.700000
366.859985,528.960022
196.709991,403.679993
18.260000,180.089996
42.329998,53.939999
7.470000,0.870000
96.279999,2216.760010
56.439999,6978.270020
244.019989,55.680000
85.489998,14244.509766
20.750000,10.440001
76.360001,4632.750000
73.869995,16683.990234
9.960000,-10.440001
24.070000,26.100000
17.430000,-20.010000
46.480000,65.250000
39.009998,1274.550049
313.739990,6203.970215
35.689999,3678.360107
1111.369995,34.799999
7.470000,6763.379883
12.450000,554.190002
96.279999,6.090000
15.770000,24.360001
112.879997,98905.078125
229.080002,2339.429932
-21.580000,46.980000
-6.640000,-6.960000
539.500000,8875.740234
-13.280000,45.240002
-6.640000,50.459999
-7.470000,-2.610000
77.189995,47.849998
22.410000,14.790000
154.379990,2538.659912
9.130000,7.830000
655.700012,8192.790039
102.919998,3580.050049
136.949997,2774.429932
2943.179932,69.599998
71.379997,634.229980
1.660000,1394.609985
636.609985,2938.860107
21.580000,462.839996
662.339966,10146.809570
48.139999,2.610000
182.599991,3777.540039
634.119995,10380.839844
23.240000,6.960000
243.190002,1983.599976
-3.320000,-4.350000
1247.489990,459.360016
45.649998,1007.460022
107.070000,8282.400391
48.139999,13.920000
397.569977,11259.540039
172.639999,2427.300049
-1.660000,15.660000
140.270004,-22.620001
312.910004,11068.139648
205.009995,-3.480000
-7.470000,1678.229980
-2.490000,6.960000
20.750000,2.610000
143.589996,11657.129883
6.640000,3.480000
7.470000,664.679993
214.139999,24.360001
399.229980,1472.040039
-12.450000,-9.570000
21.580000,1673.880005
21.580000,145.289993
37.349998,70.470001
9.960000,32.189999
394.250000,24580.109375
9.960000,3734.909912
23.240000,4595.339844
19.920000,13.050000
-4.150000,10.440001
24.070000,44.369999
77.189995,245.339996
277.220001,13553.730469
1.660000,23.490000
42.329998,8.700000
21.580000,12.180000
195.879990,2186.310059
79.680000,1854.839966
615.859985,45.240002
17.430000,38250.421875
52.289997,-2.610000
-0.830000,-6.960000
16.600000,12.180000
116.199997,158.339996
49.799999,17.400000
12.450000,187.050003
17.430000,122.669998
318.720001,12380.099609
29.049999,33.060001
26.559999,12.180000
5.810000,55.680000
13.280000,836.940002
326.190002,3.480000
236.549988,9498.660156
17.430000,141.809998
25.730000,53.070000
-22.410000,-35.670002
32.369999,254.040009
198.369995,2097.570068
31.539999,23.490000
43.160000,-26.969999
64.739998,3957.630127
5.810000,93.959999
5.810000,-24.360001
6.640000,28.710001
16.600000,11.310000
25.730000,80.040001
300.459991,1104.900024
28.219999,60.029999
532.029968,20.880001
14.940000,13.920000
267.260010,704.700012
35.689999,426.299988
-4.980000,195.750000
528.709961,97.440002
39.009998,281.010010
534.520020,4033.320068
43.989998,20.010000
216.629990,4724.100098
5.810000,-4.350000
-12.450000,4.350000
