"[405]450_50-A","[561]610_20-A"
6.640000,0.000000
4.150000,-13.920000
180.110001,23.490000
58.930000,3420.840088
40.669998,39.150002
1660.829956,6776.430176
789.329956,13.920000
108.729996,1255.410034
113.709999,1071.839966
-0.830000,-2.610000
69.720001,1326.750000
8.300000,-40.020000
259.790009,228.809998
-19.090000,8.700000
48.139999,7414.140137
156.869995,8218.889648
25.730000,24.360001
115.369995,700.349976
655.700012,25544.070312
35.689999,23.490000
56.439999,54.810001
229.080002,937.859985
1268.239990,3968.070068
19.920000,20.880001
53.950001,200.100006
235.720001,-10.440001
210.819992,24105.089844
24.900000,21.750000
55.610001,412.380005
0.830000,94.830002
32.369999,276.660004
19.920000,1175.369995
11.620000,-7.830000
59.759998,-8.700000
29.049999,11.310000
-1.660000,22.620001
-6.640000,341.910004
34.860001,335.820007
354.410004,-22.620001
15.770000,7.830000
131.970001,10440.000000
8.300000,28.710001
47.309998,265.350006
64.739998,92.220001
48.139999,4558.799805
57.270000,4070.729980
12.450000,18.270000
356.899994,10245.120117
9.960000,17.400000
283.859985,2583.899902
346.940002,421.950012
180.940002,4778.040039
562.739990,60.900002
26.559999,36.540001
23.240000,37.410000
19.920000,10.440001
190.069992,38112.960938
51.459999,1817.430054
145.250000,-5.220000
313.739990,4.350000
288.839996,1973.160034
574.359985,4771.950195
87.979996,40.889999
323.699982,61.770000
31.539999,14.790000
24.070000,62813.128906
53.950001,997.890015
14.940000,4.350000
103.750000,4347.390137
424.959991,4671.899902
118.689995,78.300003
21.580000,-23.490000
280.540009,17295.599609
43.160000,127.020004
25.730000,21.750000
87.150002,2308.979980
255.639999,2381.189941
46.480000,52.200001
126.989998,5762.010254
299.630005,319.290009
52.289997,-4.350000
-3.320000,13.920000
51.459999,266.220001
37.349998,18.270000
31.539999,238.380005
265.600006,921.330017
25.730000,89.610001
87.979996,616.830017
631.630005,19945.619141
24.070000,23.490000
302.119995,20598.119141
16.600000,-14.790000
157.699997,32.189999
-11.620000,33.060001
19.090000,47.849998
85.489998,4519.649902
241.529999,12156.509766
34.860001,-3.480000
25.730000,15.660000
28.219999,29.580000
220.779999,9450.809570
31.539999,4503.120117
22.410000,31112.939453
29.879999,-4.350000
-6.640000,20.880001
221.610001,5253.930176
35.689999,9.570000
191.729996,7194.030273
26.559999,163.559998
21.580000,0.870000
14.110000,0.870000
551.119995,30045.449219
1.660000,54.810001
-6.640000,127.889999
53.119999,38.279999
83.000000,896.970032
410.850006,3277.290039
5.810000,53.939999
4.150000,1.740000
187.580002,1.740000
21.580000,-24.360001
16.600000,41.760002
-11.620000,-2.610000
17.430000,6.090000
317.889984,12490.589844
39.009998,37.410000
1.660000,2395.979980
246.509995,107004.781250
20.750000,-17.400000
76.360001,2081.909912
30.709999,2118.449951
23.240000,2.610000
45.649998,20.880001
17.430000,737.760010
-19.090000,-6.090000
205.839996,13344.929688
40.669998,6402.330078
29.049999,18.270000
32.369999,7.830000
17.430000,4975.529785
374.329987,9661.349609
-15.770000,22.620001
600.089966,7684.709961
4.150000,238.380005
17.430000,50.459999
43.989998,36.540001
12.450000,17.400000
-4.980000,168.779999
24.900000,14702.129883
263.940002,9156.750000
181.769989,2098.439941
107.900002,871.739990
37.349998,2835.330078
214.139999,5788.109863
138.610001,46672.019531
272.239990,-10.440001
85.489998,1.740000
-9.130000,15.660000
39.840000,153.990005
101.259995,66.120003
28.219999,5.220000
4.980000,-13.050000
35.689999,943.950012
12.450000,50.459999
98.769997,46.110001
240.699997,20684.250000
41.500000,140.940002
-0.830000,2.610000
-25.730000,5.220000
35.689999,1361.550049
602.580017,29.580000
383.459991,10235.549805
32.369999,6.090000
-6.640000,0.000000
361.049988,4899.839844
43.160000,7.830000
28.219999,4520.520020
-16.600000,31.320000
264.769989,2218.500000
241.529999,78.300003
131.139999,676.859985
161.020004,5381.819824
39.009998,73.949997
49.799999,100.050003
259.790009,5173.020020
16.600000,-2.610000
166.830002,220.979996
10.790000,10.440001
33.200001,46.110001
27.389999,0.000000
441.559998,3003.239990
-2.490000,330.600006
43.160000,3179.850098
8.300000,31.320000
39.009998,816.929993
162.679993,13.920000
141.929993,2301.149902
61.419998,237.509995
37.349998,28.710001
39.840000,-13.920000
2.490000,80.040001
297.139984,478.500000
53.119999,34.799999
185.089996,1630.380005
14.940000,764.729980
-3.320000,8.700000
278.880005,12.180000
468.119995,1003.109985
334.489990,-16.530001
-26.559999,18.270000
12.450000,75.690002
6.640000,28.710001
24.900000,37.410000
273.899994,12244.379883
65.570000,1699.109985
65.570000,21.750000
102.089996,3748.830078
120.349998,40.020000
29.879999,2850.120117
1084.809937,26.100000
1046.630005,14285.400391
16.600000,5.220000
39.009998,559.409973
48.969997,10.440001
24.070000,6.090000
25.730000,98.309998
437.410004,9859.709961
158.529999,19220.910156
303.779999,1145.790039
-19.090000,13.050000
123.669998,2442.090088
419.979980,649.020020
517.089966,2837.070068
18.260000,-10.440001
30.709999,2.610000
-5.810000,18.270000
59.759998,341.910004
2001.959961,8706.089844
106.239998,22.620001
17.430000,19.139999
82.169998,4462.229980
195.879990,54.810001
84.659996,470.670013
-26.559999,-7.830000
46.480000,86.129997
28.219999,33.060001
121.180000,1959.239990
190.069992,5065.140137
34.029999,535.049988
482.229980,1247.579956
36.520000,40.889999
-18.260000,37.410000
12.450000,7.830000
201.690002,4801.529785
400.059998,22475.580078
94.619995,423.690002
29.049999,-11.310000
38.180000,2809.229980
123.669998,3397.350098
24.900000,-3.480000
478.910004,13360.589844
317.059998,48.720001
51.459999,14.790000
87.150002,4454.399902
26.559999,7.830000
34.860001,-6.090000
275.559998,1486.829956
160.190002,3591.360107
36.520000,-6.960000
24.900000,956.130005
24.070000,1397.219971
207.500000,2919.719971
34.860001,244.470001
28.219999,17.400000
53.950001,29.580000
83.830002,3690.540039
1237.530029,20112.660156
620.839966,702.090027
0.830000,-20.010000
581.000000,72.209999
21.580000,60.029999
27.389999,26.969999
34.860001,-23.490000
154.379990,417.600006
297.970001,14100.089844
620.839966,8147.549805
101.259995,6566.760254
61.419998,50.459999
137.779999,2208.929932
142.759995,1349.369995
38.180000,33.930000
39.840000,0.870000
8.300000,18.270000
326.190002,9.570000
53.950001,104.400002
314.570007,921.330017
19.090000,663.809998
659.849976,1062.270020
2225.229980,30797.130859
-6.640000,-28.710001
182.599991,1900.079956
175.129990,9021.900391
135.289993,4524.000000
102.919998,42.630001
10.790000,-35.670002
-10.790000,5.220000
118.689995,277.529999
-11.620000,100.050003
-4.980000,-12.180000
162.679993,60.900002
34.860001,22.620001
34.029999,60.900002
19.920000,19.139999
14.110000,55.680000
59.759998,27.840000
48.139999,2634.360107
-9.130000,101.790001
613.369995,12412.290039
18.260000,1153.619995
47.309998,-6.090000
585.979980,366.269989
41.500000,32.189999
320.380005,280.140015
79.680000,13.920000
8.300000,60.900002
81.339996,1309.349976
179.279999,138.330002
1.660000,560.280029
24.070000,40.020000
52.289997,919.590027
244.849991,23.490000
22.410000,23.490000
205.009995,830.849976
51.459999,287.100006
73.040001,480.239990
307.100006,6633.750000
-1.660000,-0.870000
39.840000,30.450001
92.959999,627.270020
11.620000,-12.180000
48.139999,-4.350000
-0.830000,5.220000
0.830000,16.530001
0.830000,20.880001
29.049999,35.670002
18.260000,1326.750000
474.759979,6316.200195
253.149994,884.789978
6.640000,73.949997
-20.750000,-6.960000
182.599991,20.010000
134.459991,3693.149902
7.470000,23.490000
56.439999,4901.580078
31.539999,192.270004
527.880005,490.679993
116.199997,14.790000
21.580000,23.490000
102.089996,12646.320312
164.339996,8224.110352
127.820000,10.440001
14.110000,2402.070068
45.649998,-7.830000
29.879999,533.309998
252.319992,763.859985
75.529999,8026.620117
9.960000,-7.830000
472.269989,7286.250000
260.619995,4.350000
80.510002,1107.510010
941.219971,6550.229980
371.839996,1188.420044
41.500000,1.740000
20.750000,136.589996
14.940000,45.240002
24.900000,27.840000
10.790000,23.490000
299.630005,3311.219971
23.240000,2101.919922
65.570000,16571.759766
13.280000,-36.540001
786.010010,9759.660156
9.960000,1928.790039
30.709999,52.200001
14.110000,24.360001
115.369995,5609.760254
-5.810000,-9.570000
-5.810000,5657.609863
39.840000,1340.670044
0.830000,41.760002
78.849998,15.660000
27.389999,53.070000
83.000000,34.799999
847.429993,2265.479980
1.660000,4.350000
195.879990,1485.089966
62.250000,615.090027
144.419998,17.400000
28.219999,377.580017
49.799999,200.970001
244.019989,3784.500000
16.600000,13.050000
254.809998,834.330017
271.410004,-0.870000
20.750000,3.480000
14.940000,19.139999
86.320000,3348.630127
68.059998,9210.690430
-3.320000,-25.230000
180.940002,-6.960000
318.720001,11961.629883
92.959999,888.270020
203.349991,246.210007
57.270000,3012.810059
58.099998,19.139999
19.920000,15.660000
3.320000,75.690002
-5.810000,20.010000
290.500000,6.960000
410.019989,4314.330078
1854.219971,1244.969971
19.090000,-13.050000
83.000000,23.490000
122.839996,5327.879883
285.519989,1519.020020
190.069992,30.450001
88.809998,24.360001
14.110000,25.230000
230.739990,2991.060059
58.099998,3810.600098
302.119995,314.070007
-14.940000,-5.220000
53.119999,28.710001
82.169998,5907.299805
215.800003,3957.630127
7.470000,23.490000
-0.830000,36.540001
3188.030029,37587.480469
26.559999,-6.960000
52.289997,1196.250000
54.779999,26.100000
107.900002,688.169983
48.139999,60.900002
129.479996,9.570000
100.430000,754.289978
43.989998,1831.349976
31.539999,21.750000
114.540001,13496.310547
366.029999,26327.939453
-0.830000,436.739990
73.040001,9503.009766
11.620000,-21.750000
651.549988,1747.829956
265.600006,552.450012
41.500000,35.670002
14.940000,1278.900024
34.029999,60.900002
78.849998,106.139999
28.219999,153.119995
2408.659912,19078.230469
9.130000,1.740000
7.470000,2.610000
33.200001,229.680008
96.279999,2079.300049
11.620000,41438.968750
356.899994,1.740000
156.039993,562.890015
16.600000,2119.320068
739.529968,157.470001
26.559999,22.620001
327.019989,1288.469971
43.160000,99.180000
29.879999,17473.080078
132.800003,9334.230469
19.090000,41.760002
24.070000,29.580000
-4.150000,-23.490000
21.580000,706.440002
68.059998,808.229980
29.049999,15.660000
26.559999,5.220000
43.160000,34.799999
35.689999,160.080002
-16.600000,739.500000
19.920000,59.160000
68.059998,1089.239990
215.800003,2663.070068
34.029999,23.490000
-28.219999,13.050000
0.830000,49.590000
2926.579834,71195.578125
32.369999,688.169983
184.259995,16.530001
1.660000,-5.220000
22.410000,12.180000
3.320000,323.640015
88.809998,669.030029
853.239990,4934.640137
353.579987,5001.629883
18.260000,-11.310000
26.559999,98.309998
124.500000,2001.869995
427.449982,153.990005
23.240000,56.549999
43.989998,-18.270000
40.669998,32.189999
53.119999,2807.489990
179.279999,185.309998
243.190002,6147.419922
31.539999,142.680008
41.500000,-12.180000
12.450000,20.010000
24.900000,15221.520508
-9.960000,925.679993
229.909988,4800.660156
48.969997,23.490000
283.859985,8.700000
25.730000,3822.780029
313.739990,65163.871094
12.450000,12.180000
199.199997,3529.590088
53.119999,1574.699951
27.389999,16.530001
-9.130000,20.010000
117.029999,4398.720215
3.320000,11.310000
431.600006,7308.000000
-16.600000,36.540001
41.500000,185.309998
34.029999,274.049988
150.229996,2294.189941
22.410000,16.530001
95.449997,2226.330078
1518.069946,5757.660156
275.559998,-2.610000
8.300000,1.740000
29.879999,68.730003
0.830000,-0.870000
215.800003,4.350000
-13.280000,6.960000
39.840000,26.100000
77.189995,-18.270000
2.490000,137.460007
-1.660000,146.160004
83.830002,13.920000
19.090000,6472.799805
234.889999,1412.880005
62.250000,306.239990
33.200001,566.369995
41.500000,64.379997
219.949997,11382.209961
34.860001,26.100000
8.300000,61.770000
561.909973,2353.350098
178.449997,6005.609863
80.510002,2114.100098
105.409996,40.889999
24.900000,334.080017
26.559999,-13.920000
192.559998,6.090000
-18.260000,70.470001
51.459999,1971.420044
421.639984,1781.760010
518.750000,5132.129883
440.729980,26.969999
-7.470000,59.160000
179.279999,108.750000
366.859985,1888.770020
24.900000,-21.750000
26.559999,1579.050049
167.660004,15.660000
32.369999,2792.699951
6.640000,37.410000
11.620000,18.270000
28.219999,2107.139893
14.110000,375.839996
112.879997,5913.390137
475.589996,5874.240234
176.789993,2056.679932
106.239998,244.470001
348.600006,2023.619995
27.389999,-40.020000
488.039978,2737.890137
73.040001,1550.339966
107.070000,4979.010254
3.320000,14.790000
618.349976,6832.979980
190.069992,9005.370117
11.620000,26.100000
0.000000,2563.020020
183.429993,3965.459961
88.809998,1939.229980
136.119995,17.400000
276.389984,9216.780273
63.079998,40.889999
597.599976,649.890015
271.410004,122.669998
77.189995,41.760002
25.730000,3.480000
51.459999,168.779999
78.849998,5.220000
161.849991,9962.370117
74.699997,747.330017
4.150000,595.080017
29.879999,6.090000
229.909988,2977.140137
35.689999,311.459991
12.450000,-11.310000
85.489998,14331.509766
744.510010,-12.180000
36.520000,59.160000
-17.430000,-12.180000
24.900000,68174.070312
0.830000,11.310000
386.779999,14269.740234
4.980000,0.000000
327.019989,66.120003
61.419998,99.180000
0.000000,6.090000
45.649998,80.040001
45.649998,0.000000
57.270000,44.369999
311.250000,729.059998
102.089996,5039.910156
101.259995,281.880005
8.300000,23.490000
46.480000,29.580000
29.879999,522.869995
9.960000,-14.790000
68.889999,1273.680054
0.000000,13.050000
135.289993,1345.890015
25.730000,20.880001
32.369999,21.750000
58.930000,13.920000
37.349998,13.050000
26.559999,40.020000
-20.750000,12.180000
-4.150000,2862.300049
126.159996,12760.290039
15.770000,244.470001
21.580000,452.399994
1.660000,-28.710001
25.730000,21.750000
126.159996,896.970032
42.329998,5514.060059
57.270000,7589.879883
209.159988,7039.169922
170.149994,9135.000000
587.640015,10252.080078
67.229996,55.680000
3069.339844,4913.760254
665.659973,20719.050781
32.369999,74.820000
21.580000,38.279999
132.800003,16117.620117
30.709999,13.050000
143.589996,3025.860107
342.789978,16612.650391
1567.039917,160.080002
49.799999,-6.960000
172.639999,5607.149902
33.200001,11.310000
109.559998,3578.310059
3.320000,57.420002
125.329994,174.869995
18.260000,21.750000
169.319992,3551.340088
232.399994,1031.819946
116.199997,8617.349609
10.790000,52.200001
29.879999,30.450001
249.830002,63.510002
359.389984,712.530029
45.649998,64.379997
13.280000,1070.099976
11.620000,-6.090000
162.679993,20.880001
1046.630005,35.670002
7.470000,4052.459961
59.759998,2308.110107
17.430000,6.090000
59.759998,3285.120117
146.910004,1143.180054
-17.430000,7.830000
-4.150000,7.830000
291.329987,15955.799805
101.259995,44651.878906
111.220001,691.650024
350.259979,5875.979980
28.219999,274.049988
2.490000,1032.690063
15.770000,30.450001
43.989998,318.420013
28.219999,344.519989
244.019989,1890.510010
295.479980,326.250000
351.919983,55734.808594
43.989998,10.440001
-5.810000,126.150002
168.489990,13908.690430
19.090000,45.240002
14.940000,88.739998
9.130000,0.870000
207.500000,5946.450195
11.620000,7293.209961
42.329998,24.360001
-27.389999,-24.360001
-1.660000,17.400000
11.620000,74.820000
53.119999,1346.760010
63.910000,-17.400000
30.709999,28.710001
-1.660000,3984.600098
61.419998,-31.320000
39.009998,27.840000
311.250000,61.770000
1996.979980,25122.990234
16.600000,61.770000
35.689999,0.870000
1624.309937,35.670002
12.450000,3396.479980
23.240000,-4.350000
122.839996,2848.380127
-34.029999,32.189999
109.559998,2705.699951
255.639999,12829.020508
178.449997,26.969999
244.849991,32.189999
73.040001,14896.139648
648.229980,5131.260254
0.000000,-17.400000
403.380005,883.049988
4.980000,2.610000
195.050003,3481.739990
65.570000,20.010000
46.480000,-23.490000
70.549995,2091.479980
26.559999,12.180000
45.649998,4674.510254
-18.260000,1453.770020
23.240000,-27.840000
28.219999,24.360001
148.569992,708.179993
360.220001,7495.919922
9.130000,811.710022
6.640000,36.540001
9.960000,1.740000
23.240000,106.139999
79.680000,56.549999
97.110001,370.619995
25.730000,684.690002
22.410000,20.880001
78.849998,2318.550049
27.389999,12.180000
151.889999,8315.459961
15.770000,16701.390625
203.349991,17721.900391
38.180000,-16.530001
15.770000,73.949997
209.159988,1926.180054
13.280000,1775.670044
275.559998,1786.979980
115.369995,30.450001
26.559999,23.490000
43.160000,16.530001
35.689999,1299.780029
295.479980,66.120003
31.539999,7.830000
287.179993,3878.459961
23.240000,10.440001
24.900000,217.500000
63.910000,396.720001
-4.150000,40.020000
24.070000,28675.199219
29.879999,147.899994
197.539993,4372.620117
332.829987,6826.020020
203.349991,2122.800049
50.629997,5284.379883
45.649998,56.549999
255.639999,662.940002
18.260000,-2.610000
114.540001,2175.870117
2.490000,-9.570000
19.090000,-8.700000
239.869995,4055.070068
13.280000,32.189999
-1.660000,6.090000
1333.809937,37823.250000
10.790000,-13.920000
-3.320000,-10.440001
