"[405]450_50-A","[561]610_20-A"
14.940000,-3.480000
2377.119873,37684.050781
1085.640015,199.229996
20.750000,288.839996
38.180000,41.760002
43.160000,10.440001
47.309998,15.660000
494.679993,341.040009
-22.410000,504.600006
25.730000,7.830000
29.049999,58.290001
198.369995,5535.810059
171.809998,6859.950195
44.820000,1224.089966
97.939995,1059.660034
18.260000,3.480000
370.179993,3678.360107
38.180000,127.889999
43.989998,8.700000
17.430000,-6.960000
208.330002,6207.450195
40.669998,2984.969971
133.630005,4691.910156
-11.620000,16.530001
236.549988,2005.349976
211.649994,712.530029
35.689999,110.489998
-10.790000,-10.440001
-37.349998,1389.390015
121.180000,21.750000
34.860001,3940.229980
52.289997,-2.610000
216.629990,9291.599609
26.559999,8891.400391
87.150002,45.240002
66.400002,80.040001
201.690002,3962.850098
34.860001,17547.029297
443.220001,37.410000
62.250000,36.540001
-26.559999,10.440001
246.509995,26078.250000
42.329998,573.330017
3477.699951,17098.980469
34.029999,65.250000
263.940002,4476.149902
-13.280000,2.610000
-0.830000,-2.610000
35.689999,26.969999
23.240000,28.710001
167.660004,5296.560059
-4.980000,33.060001
315.399994,5025.990234
317.059998,3391.260010
34.029999,18.270000
31.539999,-0.870000
-9.130000,41.760002
73.040001,395.850006
266.429993,1773.060059
152.720001,3766.229980
299.630005,12.180000
39.009998,6290.970215
16.600000,15.660000
241.529999,394.110016
4.150000,18.270000
92.129997,-9.570000
124.500000,174.869995
43.160000,2362.919922
69.720001,1760.880005
27.389999,-4.350000
42.329998,20.880001
-1.660000,1703.459961
34.029999,6046.500000
32.369999,8.700000
208.330002,1642.560059
397.569977,1170.150024
29.049999,85.260002
-18.260000,93.090004
14.110000,40.889999
391.759979,8262.389648
47.309998,256.649994
90.470001,-12.180000
121.180000,9776.190430
185.089996,266.220001
49.799999,540.270020
-19.920000,-7.830000
30.709999,1137.959961
345.279999,12081.690430
213.309998,1930.530029
753.640015,38601.898438
14.940000,0.000000
48.139999,302.760010
405.869995,165.300003
410.019989,10188.570312
28.219999,10.440001
1844.260010,5202.600098
759.450012,7098.330078
1482.380005,10988.969727
92.129997,14.790000
81.339996,2763.120117
113.709999,14.790000
48.969997,34.799999
1378.630005,61.770000
194.220001,-9.570000
40.669998,35.670002
33.200001,803.010010
80.510002,164.430008
222.440002,190.529999
21.580000,130.500000
1311.400024,595.080017
34.029999,51.330002
18.260000,5.220000
4.150000,-17.400000
-1.660000,20.880001
74.699997,340.170013
-8.300000,181.830002
70.549995,160.080002
34.860001,16.530001
21.580000,26.100000
143.589996,-8.700000
151.889999,877.830017
4.980000,52.200001
185.089996,22.620001
1910.659912,3319.919922
97.939995,790.830017
43.160000,105.270004
231.569992,425.429993
182.599991,3336.449951
371.009979,3978.510010
18.260000,9.570000
17.430000,-7.830000
48.139999,1581.660034
28.219999,22885.349609
17.430000,-12.180000
94.619995,20.010000
478.079987,13.920000
29.049999,13883.459961
5.810000,-6.090000
14.940000,8.700000
150.229996,1646.910034
-0.830000,2.610000
51.459999,9.570000
5.810000,2338.560059
29.049999,-15.660000
430.769989,47.849998
31.539999,-1.740000
264.769989,22744.410156
2490.000000,12558.450195
36.520000,30.450001
37.349998,1542.510010
123.669998,4714.529785
-12.450000,31.320000
10.790000,24.360001
212.479996,23.490000
21.580000,62.639999
9.130000,22.620001
19.920000,-6.090000
141.099991,1519.890015
12.450000,26.100000
25.730000,878.700012
47.309998,25.230000
20.750000,34.799999
106.239998,100.919998
12.450000,11.310000
20.750000,11487.480469
-9.130000,-21.750000
-14.110000,10.440001
60.590000,6.960000
254.809998,6642.450195
33.200001,13.050000
28.219999,3579.179932
276.389984,8264.129883
281.369995,3941.969971
87.150002,17728.859375
35.689999,53.070000
14.110000,19449.720703
-24.900000,17.400000
30.709999,12.180000
38.180000,140.940002
-3.320000,1025.729980
157.699997,916.109985
20.750000,-9.570000
29.879999,6001.260254
30.709999,55.680000
34.860001,46.980000
104.579994,6180.479980
413.339996,42.630001
167.660004,26.100000
9.960000,43.500000
96.279999,602.909973
281.369995,6973.919922
268.089996,317.549988
30.709999,36.540001
8.300000,170.520004
530.369995,12093.870117
13.280000,24.360001
88.809998,8.700000
369.350006,4068.989990
48.969997,15.660000
43.989998,477.630005
248.169998,115.709999
-10.790000,24.360001
8.300000,7.830000
14.110000,9931.919922
245.679993,2063.639893
7.470000,-16.530001
16.600000,-8.700000
570.209961,15358.110352
50.629997,3064.140137
705.500000,30.450001
-8.300000,1.740000
155.209991,89.610001
18.260000,9.570000
375.160004,24.360001
14.940000,1302.390015
10.790000,39.150002
11.620000,2634.360107
9.960000,888.270020
198.369995,4724.100098
180.110001,1391.130005
89.639999,1587.750000
312.079987,3376.469971
115.369995,-16.530001
-1.660000,23.490000
-5.810000,60.900002
283.859985,9209.820312
28.219999,525.479980
4.980000,34.799999
29.879999,15.660000
23.240000,9.570000
284.690002,5285.250000
17.430000,-11.310000
8.300000,14.790000
35.689999,-3.480000
27.389999,1302.390015
63.079998,26.969999
-35.689999,883.049988
220.779999,6993.060059
257.299988,12322.679688
22.410000,3513.929932
55.610001,-3.480000
97.939995,545.489990
200.029999,2541.270020
49.799999,12797.700195
-4.150000,330.600006
244.849991,5822.040039
375.989990,723.840027
197.539993,20.880001
1871.649902,652.500000
288.839996,20.880001
287.179993,7660.350098
41.500000,75.690002
11.620000,28.710001
38.180000,38.279999
104.579994,11497.919922
1157.849976,356.700012
43.160000,314.070007
-8.300000,255.779999
8.300000,0.870000
144.419998,849.989990
102.919998,5091.240234
1160.339966,9977.160156
7.470000,-12.180000
45.649998,75.690002
44.820000,94.830002
52.289997,13.920000
-9.130000,22.620001
37.349998,16390.800781
405.039978,10916.759766
43.160000,27.840000
69.720001,20.010000
1425.109985,577.679993
86.320000,962.220032
10.790000,31.320000
200.029999,1623.420044
16.600000,36.540001
13.280000,23.490000
43.160000,-6.960000
-34.860001,24.360001
27.389999,51.330002
235.720001,8072.729980
8.300000,10.440001
278.049988,4871.129883
26.559999,1202.339966
24.900000,23.490000
53.119999,97.440002
87.150002,14.790000
234.889999,4858.950195
13.280000,1311.959961
19.090000,21.750000
84.659996,24.360001
62.250000,6054.330078
37.349998,-2.610000
24.070000,8.700000
15.770000,13.920000
37.349998,1030.949951
-26.559999,-27.840000
337.809998,3223.350098
405.869995,80.040001
10.790000,-14.790000
64.739998,33.930000
26.559999,2679.600098
34.860001,106.139999
117.860001,7789.109863
89.639999,17.400000
820.039978,1256.280029
39.840000,21.750000
65.570000,30.450001
65.570000,276.660004
-15.770000,40.889999
311.250000,13.050000
77.189995,1100.550049
38.180000,171.389999
82.169998,341.910004
79.680000,141.809998
898.059998,20.010000
45.649998,15.660000
100.430000,15.660000
17.430000,193.139999
170.979996,-6.960000
-6.640000,20.010000
39.009998,29.580000
59.759998,14920.500000
93.790001,699.479980
29.879999,8007.479980
141.929993,1153.619995
38.180000,30.450001
322.869995,4066.380127
175.959991,95.699997
27.389999,70.470001
27.389999,40.020000
1060.739990,17140.740234
-8.300000,9.570000
-22.410000,-9.570000
164.339996,35.670002
76.360001,14163.599609
4.980000,-1.740000
-9.960000,6.090000
9.130000,13.050000
34.029999,139.199997
14.940000,23.490000
4.980000,122.669998
1624.309937,560.280029
248.169998,23512.621094
54.779999,46.110001
87.150002,7489.830078
113.709999,33731.640625
40.669998,14.790000
26.559999,16.530001
0.830000,25.230000
26.559999,10.440001
1117.179932,3809.729980
-5.810000,59.160000
189.239990,8669.549805
9.960000,9395.129883
-10.790000,551.580017
232.399994,31.320000
199.199997,7173.149902
22.410000,25.230000
114.540001,2474.280029
796.799988,140.940002
-9.130000,187.919998
3.320000,42.630001
27.389999,27.840000
73.040001,563.760010
6.640000,345.390015
63.079998,10.440001
7.470000,26.100000
49.799999,3622.679932
31.539999,2130.630127
1.660000,2.610000
20.750000,120.059998
24.900000,93.090004
180.940002,684.690002
67.229996,285.360016
190.069992,18.270000
371.839996,5906.430176
23.240000,18.270000
9.130000,42.630001
16.600000,29.580000
39.840000,113.970001
7.470000,-7.830000
48.139999,7.830000
445.709991,25.230000
-9.960000,0.000000
7.470000,-16.530001
317.059998,3469.560059
5.810000,122864.007812
43.989998,-21.750000
47.309998,1740.869995
314.570007,116.580002
52.289997,254.040009
11.620000,266.220001
199.199997,2130.630127
-4.150000,114.840004
217.459991,1293.690063
133.630005,32.189999
190.899994,44237.761719
19.920000,272.309998
1084.809937,32.189999
3.320000,13.920000
558.589966,3644.429932
19.090000,8.700000
-10.790000,97169.429688
322.869995,45.240002
232.399994,4814.580078
137.779999,775.169983
17.430000,2034.930054
173.470001,-0.870000
5.810000,22.620001
22.410000,120.930000
36.520000,253.169998
45.649998,1468.560059
48.139999,52.200001
242.360001,17565.300781
17.430000,1859.190063
78.849998,1652.130005
181.769989,1570.349976
230.739990,450.660004
131.139999,871.739990
252.319992,12645.450195
965.289978,421.950012
-13.280000,-20.880001
73.869995,570.720032
239.039993,8999.280273
24.070000,242.729996
10.790000,9.570000
14.940000,42.630001
24.070000,-5.220000
20.750000,28.710001
3.320000,15874.020508
-15.770000,56401.230469
233.229996,5917.740234
25.730000,58.290001
371.839996,567.239990
232.399994,493.290009
25.730000,1920.089966
95.449997,777.780029
76.360001,3200.729980
96.279999,6.090000
16.600000,12.180000
43.160000,17.400000
14.940000,50.459999
0.830000,-2.610000
5.810000,2.610000
6.640000,89.610001
637.440002,35394.210938
21.580000,-9.570000
68.059998,-7.830000
42.329998,15.660000
23.240000,8291.969727
19.090000,22.620001
113.709999,4187.310059
362.709991,2315.939941
64.739998,730.799988
94.619995,65677.171875
50.629997,2.610000
476.419983,40.889999
28.219999,562.890015
185.089996,13458.900391
145.250000,555.929993
-2.490000,66.989998
-4.150000,-7.830000
285.519989,26.969999
43.160000,4225.589844
123.669998,81.779999
-12.450000,72.209999
-14.940000,14.790000
85.489998,11156.879883
9.130000,26.969999
177.619995,33.930000
122.009995,87.870003
145.250000,1455.510010
159.360001,1876.589966
-5.810000,17.400000
198.369995,1.740000
118.689995,20247.509766
537.010010,4212.540039
0.830000,-6.960000
44.820000,436.739990
160.190002,2877.090088
298.799988,915.239990
441.559998,3052.830078
54.779999,525.479980
11.620000,117.449997
37.349998,14.790000
249.000000,11316.089844
67.229996,1077.930054
686.409973,14568.150391
-9.130000,20.010000
91.299995,432.390015
115.369995,-19.139999
0.000000,31.320000
0.000000,84.389999
36.520000,-13.050000
79.680000,1344.150024
-0.830000,13.920000
63.079998,-20.010000
127.820000,2722.229980
138.610001,1149.270020
223.269989,60.900002
113.709999,3666.179932
993.510010,72.209999
52.289997,10435.650391
385.119995,326.250000
24.900000,57.420002
62.250000,15.660000
11.620000,-36.540001
36.520000,301.019989
68.059998,936.119995
24.900000,2.610000
310.419983,4050.719971
360.220001,530.700012
33.200001,3248.580078
39.009998,38.279999
32.369999,85.260002
-30.709999,6481.500000
28.219999,18.270000
422.470001,3194.640137
1.660000,0.870000
9.130000,-2.610000
14.940000,-6.090000
51.459999,15.660000
971.099976,11037.690430
408.359985,15.660000
34.029999,-27.840000
22.410000,2214.149902
21.580000,23.490000
300.459991,5041.649902
358.559998,6721.620117
217.459991,1420.709961
5.810000,30.450001
45.649998,2958.000000
4.980000,1.740000
107.900002,3341.669922
-22.410000,47.849998
999.320007,21443.759766
216.629990,2623.919922
95.449997,-0.870000
-3.320000,20.010000
38.180000,17.400000
39.840000,4.350000
29.049999,-33.060001
183.429993,24622.740234
30.709999,6.090000
239.869995,12929.940430
161.020004,1808.729980
415.000000,707.309998
24.070000,-0.870000
-1.660000,-15.660000
63.910000,36671.371094
75.529999,23.490000
4.150000,74.820000
444.049988,6880.830078
8.300000,3196.380127
21.580000,125853.328125
141.099991,1910.520020
302.949982,3959.370117
106.239998,479.369995
104.579994,5780.280273
18.260000,8341.559570
47.309998,2538.659912
-3.320000,0.870000
-2.490000,20.880001
2.490000,104.400002
28.219999,34.799999
272.239990,171.389999
-14.940000,0.870000
38.180000,-12.180000
16.600000,20.880001
15.770000,1405.920044
96.279999,3479.130127
560.250000,2128.020020
127.820000,34.799999
81.339996,14825.669922
74.699997,5506.229980
146.080002,173.130005
34.860001,-26.100000
11.620000,67.860001
-8.300000,841.289978
13.280000,5.220000
412.509979,163.559998
75.529999,1631.250000
39.009998,4.350000
-29.049999,-16.530001
450.690002,24614.910156
283.029999,6337.950195
129.479996,17191.199219
298.799988,11958.150391
318.720001,8797.440430
60.590000,986.580017
51.459999,901.320007
14.940000,438.480011
73.869995,300.149994
51.459999,55.680000
20.750000,17760.179688
-14.940000,1554.690063
0.830000,6.090000
151.889999,-2.610000
22.410000,2829.239990
226.589996,12594.990234
14.940000,-2.610000
9.130000,36.540001
10.790000,0.000000
314.570007,15824.429688
325.359985,5385.299805
-13.280000,29.580000
-6.640000,15.660000
29.049999,68.730003
50.629997,13.920000
1566.209961,1032.690063
643.250000,6243.120117
1773.709961,6840.810059
74.699997,313.200012
102.089996,3948.929932
49.799999,7714.290039
53.950001,1570.349976
185.089996,16142.849609
26.559999,1.740000
666.489990,19.139999
182.599991,7434.149902
-0.830000,4142.939941
64.739998,8.700000
4.150000,25.230000
106.239998,202.710007
3.320000,24.360001
56.439999,3647.040039
-2.490000,12.180000
39.009998,41537.281250
15.770000,13.050000
568.549988,13780.799805
8.300000,845.640015
0.000000,4.350000
371.009979,1027.469971
32.369999,972.660034
81.339996,1258.020020
34.029999,12.180000
8.300000,5689.799805
381.799988,13233.570312
43.989998,18.270000
68.059998,719.489990
58.099998,62.639999
2.490000,364.529999
43.160000,1877.459961
230.739990,-20.880001
280.540009,9026.250000
107.070000,4968.569824
11.620000,13.050000
81.339996,7729.080078
24.070000,-27.840000
43.989998,42.630001
60.590000,38.279999
40.669998,1726.949951
563.570007,381.929993
29.049999,2977.140137
125.329994,17785.410156
193.389999,827.369995
73.869995,1801.770020
65.570000,66.989998
22.410000,0.000000
499.660004,21549.900391
133.630005,1656.479980
9.960000,10.440001
161.849991,7.830000
57.270000,353.220001
115.369995,2084.520020
11.620000,58.290001
9.130000,230.550003
-13.280000,29.580000
13.280000,7678.620117
116.199997,8341.559570
20.750000,1375.469971
59.759998,367.140015
9.960000,9.570000
250.659988,822.150024
331.169983,1433.760010
2.490000,94.830002
151.889999,364.529999
33.200001,64.379997
211.649994,5693.280273
100.430000,46.110001
10.790000,39.150002
-4.980000,15.660000
136.949997,2291.580078
8.300000,4.350000
53.119999,33377.550781
16.600000,13.920000
20.750000,20.880001
9.960000,45.240002
37.349998,17.400000
-5.810000,-10.440001
12.450000,9.570000
168.489990,4181.220215
-21.580000,14.790000
-15.770000,12.180000
37.349998,27.840000
127.820000,216.630005
512.109985,204.449997
80.510002,25851.179688
-10.790000,3.480000
-27.389999,271.440002
18.260000,41.760002
447.369995,20259.689453
46.480000,2576.939941
-3.320000,49.590000
-3.320000,152.250000
168.489990,12054.719727
9.130000,14.790000
-5.810000,163.559998
355.239990,10727.969727
293.820007,871.739990
-5.810000,-4.350000
29.049999,5.220000
909.679993,5167.799805
14.110000,-13.920000
17.430000,3.480000
476.419983,2064.510010
325.359985,5897.729980
40.669998,548.970032
122.839996,6232.680176
102.089996,73.949997
-1.660000,10.440001
-1.660000,39.150002
14.110000,35.670002
561.909973,4809.359863
38.180000,657.720032
181.769989,4462.229980
65.570000,2583.030029
-1.660000,-9.570000
-14.940000,81.779999
268.919983,18815.490234
678.940002,30.450001
323.699982,146.160004
605.070007,1223.219971
873.159973,117.449997
30.709999,4317.810059
297.139984,6177.870117
55.610001,2089.739990
43.989998,174.000000
30.709999,-15.660000
140.270004,5298.299805
547.799988,26.969999
13.280000,11.310000
21.580000,40.889999
53.950001,45.240002
42.329998,11.310000
46.480000,1960.979980
-23.240000,13.050000
195.879990,2134.979980
75.529999,38242.589844
7.470000,-0.870000
631.630005,12364.440430
63.910000,5365.290039
53.119999,2759.640137
82.169998,6212.669922
7.470000,593.340027
309.589996,942.210022
206.669998,3814.080078
584.320007,6778.169922
9.960000,13.920000
162.679993,21.750000
73.040001,3203.340088
47.309998,10974.179688
39.009998,63.510002
234.889999,5382.689941
39.009998,9829.259766
601.750000,17752.349609
40.669998,799.530029
146.080002,8849.639648
50.629997,18.270000
90.470001,1605.150024
19.920000,10.440001
269.750000,2264.610107
45.649998,26.969999
476.419983,648.150024
455.669983,12802.919922
37.349998,302.760010
86.320000,5188.680176
1374.479980,19054.740234
1.660000,525.479980
29.049999,1130.130005
68.889999,1432.890015
40.669998,11.310000
15.770000,-1.740000
134.459991,4339.560059
-1.660000,17.400000
88.809998,45.240002
33.200001,631.619995
14.940000,-9.570000
